forecast_date,var,realized_return,realized_loss,exception_flag,model_id
2020-07-16,0.009332879794704478,0.0001863569220762967,-0.0001863569220762967,False,ewma_var
2020-07-17,0.009127375282893181,-0.00607987609739879,0.00607987609739879,False,ewma_var
2020-07-20,0.00888385287434198,-0.0014967040125957623,0.0014967040125957623,False,ewma_var
2020-07-21,0.009336427454160964,0.0010542365887971417,-0.0010542365887971417,False,ewma_var
2020-07-22,0.009110966068170941,0.0008278895561599834,-0.0008278895561599834,False,ewma_var
2020-07-23,0.008847474634839975,-4.938905162948923e-05,4.938905162948923e-05,False,ewma_var
2020-07-24,0.008577371460550008,0.005113026375555491,-0.005113026375555491,False,ewma_var
2020-07-27,0.008292083253338047,0.005951530559557339,-0.005951530559557339,False,ewma_var
2020-07-28,0.00854123061209172,-0.010695775515454874,0.010695775515454874,True,ewma_var
2020-07-29,0.009011136299461098,-0.0028006444407033815,0.0028006444407033815,False,ewma_var
2020-07-30,0.010688089598248497,0.0004339247164191598,-0.0004339247164191598,False,ewma_var
2020-07-31,0.010506836447632556,0.00048519784221717776,-0.00048519784221717776,False,ewma_var
2020-08-03,0.010188183182145228,0.0057955670416884545,-0.0057955670416884545,False,ewma_var
2020-08-04,0.009845889909810899,-0.0017848050290650676,0.0017848050290650676,False,ewma_var
2020-08-05,0.010114258953913385,-0.0030176881620994083,0.0030176881620994083,False,ewma_var
2020-08-06,0.009886918430769834,-0.001573152945870532,0.001573152945870532,False,ewma_var
2020-08-07,0.009755499214900395,-0.004485840034414207,0.004485840034414207,False,ewma_var
2020-08-10,0.00952130212273036,-0.004204690189280979,0.004204690189280979,False,ewma_var
2020-08-11,0.009628727844489184,0.004718641002855756,-0.004718641002855756,False,ewma_var
2020-08-12,0.009623108222895605,-0.0005155346861981714,0.0005155346861981714,False,ewma_var
2020-08-13,0.00972116749666535,-0.0022149600448956087,0.0022149600448956087,False,ewma_var
2020-08-14,0.009464691095753883,0.0014221453990946708,-0.0014221453990946708,False,ewma_var
2020-08-17,0.009254889509327997,0.0019151342263407645,-0.0019151342263407645,False,ewma_var
2020-08-18,0.008981920555683757,0.003925697726235156,-0.003925697726235156,False,ewma_var
2020-08-19,0.008736406160771435,-0.004949110165385895,0.004949110165385895,False,ewma_var
2020-08-20,0.00879860984858606,0.004478110572499038,-0.004478110572499038,False,ewma_var
2020-08-21,0.008961334433842028,-0.003870128490319808,0.003870128490319808,False,ewma_var
2020-08-24,0.009136792787557128,0.004846060480938286,-0.004846060480938286,False,ewma_var
2020-08-25,0.009131099451500752,0.005889957594545059,-0.005889957594545059,False,ewma_var
2020-08-26,0.009246126995448897,-0.0038662277980234805,0.0038662277980234805,False,ewma_var
2020-08-27,0.00958683168624955,-0.013833278735139646,0.013833278735139646,True,ewma_var
2020-08-28,0.009631343692870695,0.008319717390086058,-0.008319717390086058,False,ewma_var
2020-08-31,0.012181405594196509,-0.0012787309627441735,0.0012787309627441735,False,ewma_var
2020-09-01,0.012739980997291579,-0.004658323720566249,0.004658323720566249,False,ewma_var
2020-09-02,0.01238140740844582,-0.0006343269607207157,0.0006343269607207157,False,ewma_var
2020-09-03,0.012263092243579212,-0.00033152955514653714,0.00033152955514653714,False,ewma_var
2020-09-04,0.011904178859403154,0.004152285298989599,-0.004152285298989599,False,ewma_var
2020-09-07,0.011538749765345694,0.005942540607930729,-0.005942540607930729,False,ewma_var
2020-09-08,0.011430960809176879,0.005244346362967012,-0.005244346362967012,False,ewma_var
2020-09-09,0.011596437276134419,0.007850371513862543,-0.007850371513862543,False,ewma_var
2020-09-10,0.011628155242209429,-0.0034124737427036643,0.0034124737427036643,False,ewma_var
2020-09-11,0.012142167772443499,-0.0013776057102252938,0.0013776057102252938,False,ewma_var
2020-09-14,0.01194615478702207,-0.0032497432842202023,0.0032497432842202023,False,ewma_var
2020-09-15,0.011646081684958618,-0.00024764382268311345,0.00024764382268311345,False,ewma_var
2020-09-16,0.011450814973724696,0.0017359872213373539,-0.0017359872213373539,False,ewma_var
2020-09-17,0.011111438353546374,0.006855586104554195,-0.006855586104554195,False,ewma_var
2020-09-18,0.01079625225155083,-0.0003385256210015397,0.0003385256210015397,False,ewma_var
2020-09-21,0.011220161648196805,-0.007461372741999827,0.007461372741999827,False,ewma_var
2020-09-22,0.010888980134373236,-0.013838236315756298,0.013838236315756298,True,ewma_var
2020-09-23,0.011448327689513193,0.002277806079988187,-0.002277806079988187,False,ewma_var
2020-09-24,0.013614564875876008,0.009688563750376512,-0.009688563750376512,False,ewma_var
2020-09-25,0.01325574878366623,-0.005219199038623579,0.005219199038623579,False,ewma_var
2020-09-28,0.01401395805783521,0.0013112884056287355,-0.0013112884056287355,False,ewma_var
2020-09-29,0.013878107249650148,-0.0019404694434054684,0.0019404694434054684,False,ewma_var
2020-09-30,0.013504280497318175,0.0014889652228907702,-0.0014889652228907702,False,ewma_var
2020-10-01,0.013172036402802288,0.002194502034519169,-0.002194502034519169,False,ewma_var
2020-10-02,0.012781800249242439,-0.01222597818346798,0.01222597818346798,False,ewma_var
2020-10-05,0.012516719799450246,-0.000881009675363592,0.000881009675363592,False,ewma_var
2020-10-06,0.014031775127976837,-0.006095594067505411,0.006095594067505411,False,ewma_var
2020-10-07,0.01364371412538519,0.00014221255711102676,-0.00014221255711102676,False,ewma_var
2020-10-08,0.013685869838612117,0.0008094106017985211,-0.0008094106017985211,False,ewma_var
2020-10-09,0.013251589868890318,0.00732108523580034,-0.00732108523580034,False,ewma_var
2020-10-12,0.012810634939537179,0.007724638715571729,-0.007724638715571729,False,ewma_var
2020-10-13,0.013061049433422414,0.004367726509551257,-0.004367726509551257,False,ewma_var
2020-10-14,0.013432701560038321,-0.004948155002674204,0.004948155002674204,False,ewma_var
2020-10-15,0.013298742696420418,-0.004848264496794342,0.004848264496794342,False,ewma_var
2020-10-16,0.013214667178486947,-0.0007931978121776986,0.0007931978121776986,False,ewma_var
2020-10-19,0.013111858654801046,-0.0033614785354701524,0.0033614785354701524,False,ewma_var
2020-10-20,0.012743768660886074,0.004703327104997712,-0.004703327104997712,False,ewma_var
2020-10-21,0.012509095784294986,0.004701620736309715,-0.004701620736309715,False,ewma_var
2020-10-22,0.0123998590786429,-0.001094748379163191,0.001094748379163191,False,ewma_var
2020-10-23,0.012337556892175557,0.004817061672023982,-0.004817061672023982,False,ewma_var
2020-10-26,0.011949167011262177,3.0088204931372193e-05,-3.0088204931372193e-05,False,ewma_var
2020-10-27,0.011913285244981116,0.0007986590369981839,-0.0007986590369981839,False,ewma_var
2020-10-28,0.011549493817607765,0.005301392466433264,-0.005301392466433264,False,ewma_var
2020-10-29,0.01120746608824255,0.002616446422925794,-0.002616446422925794,False,ewma_var
2020-10-30,0.011283730315606602,-0.01095846449275233,0.01095846449275233,False,ewma_var
2020-11-02,0.01109334859042735,-0.0037690824667685474,0.0037690824667685474,False,ewma_var
2020-11-03,0.0124637841598764,0.007316232347147734,-0.007316232347147734,False,ewma_var
2020-11-04,0.012243358732301752,0.0011643365853499232,-0.0011643365853499232,False,ewma_var
2020-11-05,0.012585329334453556,-0.004926329819992109,0.004926329819992109,False,ewma_var
2020-11-06,0.012234393544591398,0.0012275765159926455,-0.0012275765159926455,False,ewma_var
2020-11-09,0.012199956928319948,0.0034012328917130906,-0.0034012328917130906,False,ewma_var
2020-11-10,0.01183320454504546,-0.004567230992630594,0.004567230992630594,False,ewma_var
2020-11-11,0.011681406386875379,0.0013061922833659868,-0.0013061922833659868,False,ewma_var
2020-11-12,0.011621384348770733,0.0024265817989526984,-0.0024265817989526984,False,ewma_var
2020-11-13,0.01129462929489752,-0.001643465453599652,0.001643465453599652,False,ewma_var
2020-11-16,0.011056650664293259,-0.005832421389451364,0.005832421389451364,False,ewma_var
2020-11-17,0.010798907613738213,0.00770209313886301,-0.00770209313886301,False,ewma_var
2020-11-18,0.010949744262257236,-0.00410368539817349,0.00410368539817349,False,ewma_var
2020-11-19,0.01149257976582442,-0.004334278189460994,0.004334278189460994,False,ewma_var
2020-11-20,0.011424483366766118,-0.007173840532156062,0.007173840532156062,False,ewma_var
2020-11-23,0.011355556037505602,0.003335818794655665,-0.003335818794655665,False,ewma_var
2020-11-24,0.011713713141857986,-0.0072023042315000445,0.0072023042315000445,False,ewma_var
2020-11-25,0.011561291464133632,-0.006541407677455963,0.006541407677455963,False,ewma_var
2020-11-26,0.011989398914642305,-0.006344774869226882,0.006344774869226882,False,ewma_var
2020-11-27,0.012293800037348918,-0.008409005419004023,0.008409005419004023,False,ewma_var
2020-11-30,0.012491967889273344,0.004966537997476694,-0.004966537997476694,False,ewma_var
2020-12-01,0.01300190510270055,0.005711381417012783,-0.005711381417012783,False,ewma_var
2020-12-02,0.012857193710072616,-0.0018066754445615228,0.0018066754445615228,False,ewma_var
2020-12-03,0.012895961760933102,-0.001919102869068151,0.001919102869068151,False,ewma_var
2020-12-04,0.01257173383197082,0.0028681979051859764,-0.0028681979051859764,False,ewma_var
2020-12-07,0.01223097494908698,-0.0015250059841434406,0.0015250059841434406,False,ewma_var
2020-12-08,0.011951559870005422,-0.0007720147152766746,0.0007720147152766746,False,ewma_var
2020-12-09,0.011608133790793772,-0.0014379151669091316,0.0014379151669091316,False,ewma_var
2020-12-10,0.011257222906585613,0.007461502293223661,-0.007461502293223661,False,ewma_var
2020-12-11,0.010915760131179494,0.0022243449603543183,-0.0022243449603543183,False,ewma_var
2020-12-14,0.011415139428577208,-0.006377667756717321,0.006377667756717321,False,ewma_var
2020-12-15,0.011157373247254968,0.0019896612690121327,-0.0019896612690121327,False,ewma_var
2020-12-16,0.011407954299810875,-0.007476655499787138,0.007476655499787138,False,ewma_var
2020-12-17,0.011104493950963738,0.0032529209063365035,-0.0032529209063365035,False,ewma_var
2020-12-18,0.011555326421788904,-0.0081501545138364,0.0081501545138364,False,ewma_var
2020-12-21,0.011422424709097757,-0.003761943323396438,0.003761943323396438,False,ewma_var
2020-12-22,0.012062738959557959,-0.0014634543942963483,0.0014634543942963483,False,ewma_var
2020-12-23,0.01195072209608363,0.0010269095170313712,-0.0010269095170313712,False,ewma_var
2020-12-24,0.01160492330259419,-0.006357634973353421,0.006357634973353421,False,ewma_var
2020-12-25,0.011296388353571156,0.0031108385982674845,-0.0031108385982674845,False,ewma_var
2020-12-28,0.011541571585289987,0.00102953442602427,-0.00102953442602427,False,ewma_var
2020-12-29,0.011377999182500579,-0.0007293795315495122,0.0007293795315495122,False,ewma_var
2020-12-30,0.011071405080629529,0.009527945480705659,-0.009527945480705659,False,ewma_var
2020-12-31,0.010729652968836172,-0.0023438313076680206,0.0023438313076680206,False,ewma_var
2021-01-01,0.011769187993327017,0.004971236427918775,-0.004971236427918775,False,ewma_var
2021-01-04,0.011457261976017881,-0.001104933512580458,0.001104933512580458,False,ewma_var
2021-01-05,0.011461131391485309,-0.0023233746321925314,0.0023233746321925314,False,ewma_var
2021-01-06,0.011142089470522804,-0.0029125687609767364,0.0029125687609767364,False,ewma_var
2021-01-07,0.010881787875091715,0.000987944795958579,-0.000987944795958579,False,ewma_var
2021-01-08,0.010683271082258998,-0.0036448060438544426,0.0036448060438544426,False,ewma_var
2021-01-11,0.010402883231845277,-0.0026531604390313767,0.0026531604390313767,False,ewma_var
2021-01-12,0.010304003688013076,-0.005764165877497995,0.005764165877497995,False,ewma_var
2021-01-13,0.010111418505505674,-0.0005745955820901816,0.0005745955820901816,False,ewma_var
2021-01-14,0.01034089617196923,0.000273252222925674,-0.000273252222925674,False,ewma_var
2021-01-15,0.010028989750921905,-0.0015023184079298035,0.0015023184079298035,False,ewma_var
2021-01-18,0.00973091329334309,0.004243718532510299,-0.004243718532510299,False,ewma_var
2021-01-19,0.00944805253759996,-0.0063803015704647584,0.0063803015704647584,False,ewma_var
2021-01-20,0.009504927034170793,0.0013441589026224386,-0.0013441589026224386,False,ewma_var
2021-01-21,0.009936281030375032,0.007510931446442799,-0.007510931446442799,False,ewma_var
2021-01-22,0.009668126796843007,0.004636576811602163,-0.004636576811602163,False,ewma_var
2021-01-25,0.010306557381679238,-0.0006244220980158313,0.0006244220980158313,False,ewma_var
2021-01-26,0.010380291366744433,-0.0014602711666243608,0.0014602711666243608,False,ewma_var
2021-01-27,0.010104342771902964,0.000733658068124382,-0.000733658068124382,False,ewma_var
2021-01-28,0.009837392245746358,0.004353129691783741,-0.004353129691783741,False,ewma_var
2021-01-29,0.00948905058781048,0.011521565657836718,-0.011521565657836718,False,ewma_var
2021-02-01,0.0094551413699281,0.0006021713164041542,-0.0006021713164041542,False,ewma_var
2021-02-02,0.011294609164064601,-0.004762512330869596,0.004762512330869596,False,ewma_var
2021-02-03,0.010972250657535548,-0.005129859996826358,0.005129859996826358,False,ewma_var
2021-02-04,0.01098947975373715,0.0009461505843476884,-0.0009461505843476884,False,ewma_var
2021-02-05,0.011054227547284395,-0.00519546974227358,0.00519546974227358,False,ewma_var
2021-02-08,0.01075248535684639,0.0016286712619437596,-0.0016286712619437596,False,ewma_var
2021-02-09,0.010819505598748043,0.005871193442732503,-0.005871193442732503,False,ewma_var
2021-02-10,0.01050107972768143,-0.0021016914616200756,0.0021016914616200756,False,ewma_var
2021-02-11,0.010733569517085137,0.0042034236777217515,-0.0042034236777217515,False,ewma_var
2021-02-12,0.01046934367227645,-0.0015891665700207501,0.0015891665700207501,False,ewma_var
2021-02-15,0.010444677301159134,0.005403796003948768,-0.005403796003948768,False,ewma_var
2021-02-16,0.010159670996596643,0.00993174203145113,-0.00993174203145113,False,ewma_var
2021-02-17,0.010301561750591279,0.004713273097394666,-0.004713273097394666,False,ewma_var
2021-02-18,0.011472008549587062,0.0016493673394941235,-0.0016493673394941235,False,ewma_var
2021-02-19,0.011439990739651592,-0.004740163504791368,0.004740163504791368,False,ewma_var
2021-02-22,0.011146073497233911,0.0009436115606032301,-0.0009436115606032301,False,ewma_var
2021-02-23,0.011171972042087901,-0.004576294527974139,0.004576294527974139,False,ewma_var
2021-02-24,0.0108259844539406,0.0011813262018110838,-0.0011813262018110838,False,ewma_var
2021-02-25,0.010806249873533388,-0.0004207927856661353,0.0004207927856661353,False,ewma_var
2021-02-26,0.010495391828894904,-0.00435898921768303,0.00435898921768303,False,ewma_var
2021-03-01,0.010199594241920991,-0.005542362420602171,0.005542362420602171,False,ewma_var
2021-03-02,0.010215361072976274,0.0032136564441019315,-0.0032136564441019315,False,ewma_var
2021-03-03,0.010390292343401716,-0.008562738855488717,0.008562738855488717,False,ewma_var
2021-03-04,0.01029029353164721,0.003704556163203604,-0.003704556163203604,False,ewma_var
2021-03-05,0.011123086512096085,0.007412909945895951,-0.007412909945895951,False,ewma_var
2021-03-08,0.010970470523515647,-0.0006444713585797569,0.0006444713585797569,False,ewma_var
2021-03-09,0.011483483372938585,-0.008701949660585379,0.008701949660585379,False,ewma_var
2021-03-10,0.01114787025769357,-0.006456266875571009,0.006456266875571009,False,ewma_var
2021-03-11,0.011925987666016926,-0.0033767423502545696,0.0033767423502545696,False,ewma_var
2021-03-12,0.012145657720995181,-0.0015466897712925424,0.0015466897712925424,False,ewma_var
2021-03-15,0.011943995206067252,0.002370114179096483,-0.002370114179096483,False,ewma_var
2021-03-16,0.011588665565995717,0.0061186142790661925,-0.0061186142790661925,False,ewma_var
2021-03-17,0.011308933169119215,0.00630160461663668,-0.00630160461663668,False,ewma_var
2021-03-18,0.011502141390277231,-0.008449947793737245,0.008449947793737245,False,ewma_var
2021-03-19,0.011754104842774215,0.002614568656949445,-0.002614568656949445,False,ewma_var
2021-03-22,0.012398431117371754,0.0017515726514782171,-0.0017515726514782171,False,ewma_var
2021-03-23,0.012107337354958805,-0.003311549190937435,0.003311549190937435,False,ewma_var
2021-03-24,0.011815457464873311,-0.0036607178451862786,0.0036607178451862786,False,ewma_var
2021-03-25,0.011633405809459488,0.0018986606960995417,-0.0018986606960995417,False,ewma_var
2021-03-26,0.011470791489064679,-0.006625594847604327,0.006625594847604327,False,ewma_var
2021-03-29,0.011252296646962378,0.0011686361765787523,-0.0011686361765787523,False,ewma_var
2021-03-30,0.011592220284166925,-0.00066962339277819,0.00066962339277819,False,ewma_var
2021-03-31,0.011258226706340043,0.004392388882848564,-0.004392388882848564,False,ewma_var
2021-04-01,0.01088674411003388,0.0010912497353412708,-0.0010912497353412708,False,ewma_var
2021-04-02,0.010849576581584483,-0.004623171820667276,0.004623171820667276,False,ewma_var
2021-04-05,0.010579629763495777,0.0028070683588964367,-0.0028070683588964367,False,ewma_var
2021-04-06,0.01060202339339736,-0.0029710659080381895,0.0029710659080381895,False,ewma_var
2021-04-07,0.010429760252416652,-0.009317374373648097,0.009317374373648097,False,ewma_var
2021-04-08,0.010302668510685209,0.005081998014112487,-0.005081998014112487,False,ewma_var
2021-04-09,0.011340082361249133,-0.0018528942783056558,0.0018528942783056558,False,ewma_var
2021-04-12,0.01136766201410977,0.0004965484355653916,-0.0004965484355653916,False,ewma_var
2021-04-13,0.011072263569374925,0.0003162994765088581,-0.0003162994765088581,False,ewma_var
2021-04-14,0.010713145275708016,-0.0011826430531680031,0.0011826430531680031,False,ewma_var
2021-04-15,0.010389589042045415,0.0017005866488759734,-0.0017005866488759734,False,ewma_var
2021-04-16,0.010102797017736052,0.0035577715626720855,-0.0035577715626720855,False,ewma_var
2021-04-19,0.009846516611219358,-0.004098987541053106,0.004098987541053106,False,ewma_var
2021-04-20,0.00980690171183131,0.0037607361499562893,-0.0037607361499562893,False,ewma_var
2021-04-21,0.00977903159135007,-0.0007881692291254905,0.0007881692291254905,False,ewma_var
2021-04-22,0.00974535857942627,-0.0030184713348379686,0.0030184713348379686,False,ewma_var
2021-04-23,0.009486030663411218,0.0007686729383869162,-0.0007686729383869162,False,ewma_var
2021-04-26,0.009363149696813233,-0.006216257637477185,0.006216257637477185,False,ewma_var
2021-04-27,0.009108057880932335,-0.002494017892963663,0.002494017892963663,False,ewma_var
2021-04-28,0.00956148422791631,0.003945433395818593,-0.003945433395818593,False,ewma_var
2021-04-29,0.009384517227172996,-0.006285015464411904,0.006285015464411904,False,ewma_var
2021-04-30,0.009411538537513779,0.0004725274236053123,-0.0004725274236053123,False,ewma_var
2021-05-03,0.009828696340073015,0.009356198266178218,-0.009356198266178218,False,ewma_var
2021-05-04,0.009530265056929216,-0.0031713927093217744,0.0031713927093217744,False,ewma_var
2021-05-05,0.01070363950701423,0.006639543264556686,-0.006639543264556686,False,ewma_var
2021-05-06,0.010514152125202911,0.005885767333645109,-0.005885767333645109,False,ewma_var
2021-05-07,0.010888161208946728,-0.004869539981634208,0.004869539981634208,False,ewma_var
2021-05-10,0.011119312681710488,0.0010545605559473537,-0.0010545605559473537,False,ewma_var
2021-05-11,0.011159428880386237,-0.0074638391871012285,0.0074638391871012285,False,ewma_var
2021-05-12,0.010869074995434588,-0.0019630498017746247,0.0019630498017746247,False,ewma_var
2021-05-13,0.011384873695582175,-0.00045421647144394667,0.00045421647144394667,False,ewma_var
2021-05-14,0.01110559660752424,-0.0028062043547443572,0.0028062043547443572,False,ewma_var
2021-05-17,0.010802219292936602,-0.0006906777015250831,0.0006906777015250831,False,ewma_var
2021-05-18,0.010602323325820237,-0.009946653523626042,0.009946653523626042,False,ewma_var
2021-05-19,0.010306439894751886,-0.0046787547072178245,0.0046787547072178245,False,ewma_var
2021-05-20,0.01153547090578697,-0.006856644632726807,0.006856644632726807,False,ewma_var
2021-05-21,0.011536716331485716,0.0024525906475420245,-0.0024525906475420245,False,ewma_var
2021-05-24,0.01186190368298227,-0.005165051677087862,0.005165051677087862,False,ewma_var
2021-05-25,0.01161548692455868,0.002496676069321708,-0.002496676069321708,False,ewma_var
2021-05-26,0.011681226370000054,-0.0024221187838625756,0.0024221187838625756,False,ewma_var
2021-05-27,0.011422571520746267,-0.012581194482757808,0.012581194482757808,True,ewma_var
2021-05-28,0.011229077630587708,0.010894228534046967,-0.010894228534046967,False,ewma_var
2021-05-31,0.01307219031021147,0.004301837096514949,-0.004301837096514949,False,ewma_var
2021-06-01,0.01417494271552136,0.010260421705469782,-0.010260421705469782,False,ewma_var
2021-06-02,0.013959615782386886,-0.008973653713780777,0.008973653713780777,False,ewma_var
2021-06-03,0.014813405401182974,-0.0018356575513720718,0.0018356575513720718,False,ewma_var
2021-06-04,0.015255465888568472,-0.022182674063183107,0.022182674063183107,True,ewma_var
2021-06-07,0.014928971484543413,0.008790382412585486,-0.008790382412585486,False,ewma_var
2021-06-08,0.01930470126702232,0.004979047150304938,-0.004979047150304938,False,ewma_var
2021-06-09,0.01938445632610558,0.011730881780726898,-0.011730881780726898,False,ewma_var
2021-06-10,0.01897314159907076,-0.0016728235128980141,0.0016728235128980141,False,ewma_var
2021-06-11,0.019588741624338775,-0.00020230282288111184,0.00020230282288111184,False,ewma_var
2021-06-14,0.0189994769291506,0.010932348248299573,-0.010932348248299573,False,ewma_var
2021-06-15,0.018387518232078456,-0.0037406446992179153,0.0037406446992179153,False,ewma_var
2021-06-16,0.01893464183583054,0.007842474094433716,-0.007842474094433716,False,ewma_var
2021-06-17,0.01845921166755605,-0.002856576266066935,0.002856576266066935,False,ewma_var
2021-06-18,0.018469847015122283,-0.0030464896173054037,0.0030464896173054037,False,ewma_var
2021-06-21,0.017987132562836922,0.0025381024779333075,-0.0025381024779333075,False,ewma_var
2021-06-22,0.017522091961594016,-0.006863496552232579,0.006863496552232579,False,ewma_var
2021-06-23,0.01712610329165087,0.0009325946541819178,-0.0009325946541819178,False,ewma_var
2021-06-24,0.017077163478057777,0.01154387379070142,-0.01154387379070142,False,ewma_var
2021-06-25,0.01653934116269682,-0.006061135282808389,0.006061135282808389,False,ewma_var
2021-06-28,0.017369282596292567,0.0038942819367150496,-0.0038942819367150496,False,ewma_var
2021-06-29,0.017178101334899696,0.00020083568602455824,-0.00020083568602455824,False,ewma_var
2021-06-30,0.01681299098119921,0.016428310328237453,-0.016428310328237453,False,ewma_var
2021-07-01,0.01625274717915536,-0.006002941023617281,0.006002941023617281,False,ewma_var
2021-07-02,0.018388381026125222,-0.0024582173821158623,0.0024582173821158623,False,ewma_var
2021-07-05,0.01815010823147306,0.0037753241641560135,-0.0037753241641560135,False,ewma_var
2021-07-06,0.017639095513572078,0.004189489757106691,-0.004189489757106691,False,ewma_var
2021-07-07,0.01723150944947482,-0.0014391102582357097,0.0014391102582357097,False,ewma_var
2021-07-08,0.016892803107951566,0.002713432780825109,-0.002713432780825109,False,ewma_var
2021-07-09,0.01639379566337828,-0.005269838241672769,0.005269838241672769,False,ewma_var
2021-07-12,0.016017354647031284,-0.00520953983708718,0.00520953983708718,False,ewma_var
2021-07-13,0.01587257720322783,-0.0021423490609296376,0.0021423490609296376,False,ewma_var
2021-07-14,0.01565153281888823,0.008503670649995743,-0.008503670649995743,False,ewma_var
2021-07-15,0.015186435369003113,-0.005996255199190904,0.005996255199190904,False,ewma_var
2021-07-16,0.015541504952694997,-0.007717563936036931,0.007717563936036931,False,ewma_var
2021-07-19,0.015495221197271097,0.006781548934870952,-0.006781548934870952,False,ewma_var
2021-07-20,0.01566708658291186,0.0007127653614462883,-0.0007127653614462883,False,ewma_var
2021-07-21,0.015678533020640713,-0.0018043760066290657,0.0018043760066290657,False,ewma_var
2021-07-22,0.015208694649323245,0.0019144378584745937,-0.0019144378584745937,False,ewma_var
2021-07-23,0.014774768992558909,0.0038834950945655145,-0.0038834950945655145,False,ewma_var
2021-07-26,0.014339850859950355,-0.002399869157034185,0.002399869157034185,False,ewma_var
2021-07-27,0.014078567822410395,0.0029019738418179617,-0.0029019738418179617,False,ewma_var
2021-07-28,0.013731459645020556,0.0027058601094545,-0.0027058601094545,False,ewma_var
2021-07-29,0.013409478603400391,-0.0001771819332083702,0.0001771819332083702,False,ewma_var
2021-07-30,0.013090246045394527,0.0008356134015416183,-0.0008356134015416183,False,ewma_var
2021-08-02,0.012699123692025683,-0.01135179288159745,0.01135179288159745,False,ewma_var
2021-08-03,0.012379626941981395,0.006378989949837782,-0.006378989949837782,False,ewma_var
2021-08-04,0.013656917167883833,-0.0041794483922221685,0.0041794483922221685,False,ewma_var
2021-08-05,0.013741230518816351,-0.0014049633805062968,0.0014049633805062968,False,ewma_var
2021-08-06,0.01356667508328421,-0.010495374341081118,0.010495374341081118,False,ewma_var
2021-08-09,0.013211555273136048,0.003074962525303676,-0.003074962525303676,False,ewma_var
2021-08-10,0.014174788357971271,0.002572416544766354,-0.002572416544766354,False,ewma_var
2021-08-11,0.01387750056709443,0.0016813461597715686,-0.0016813461597715686,False,ewma_var
2021-08-12,0.013522100647471034,-0.003352176165002269,0.003352176165002269,False,ewma_var
2021-08-13,0.013111532479444559,-0.0017200922430646193,0.0017200922430646193,False,ewma_var
2021-08-16,0.01290366669521523,0.0072709173287058395,-0.0072709173287058395,False,ewma_var
2021-08-17,0.012523080233315945,-0.0022470918944646925,0.0022470918944646925,False,ewma_var
2021-08-18,0.0128373633471292,-0.004553739106008881,0.004553739106008881,False,ewma_var
2021-08-19,0.01253500484144365,-0.008017099671304683,0.008017099671304683,False,ewma_var
2021-08-20,0.012469400032592764,-0.00428705929076323,0.00428705929076323,False,ewma_var
2021-08-23,0.012981465843930907,-0.0002770160034134938,0.0002770160034134938,False,ewma_var
2021-08-24,0.012859689453198592,-0.0011750650111225943,0.0011750650111225943,False,ewma_var
2021-08-25,0.01250411439147497,-0.0008566070967240656,0.0008566070967240656,False,ewma_var
2021-08-26,0.012187268546933827,-0.00011360189406363087,0.00011360189406363087,False,ewma_var
2021-08-27,0.011824519108782076,0.0016969961554891054,-0.0016969961554891054,False,ewma_var
2021-08-30,0.01146310916940153,-0.00042749533270171043,0.00042749533270171043,False,ewma_var
2021-08-31,0.011156448190001401,0.0025287553002526276,-0.0025287553002526276,False,ewma_var
2021-09-01,0.010818503782732527,-0.007746175915089243,0.007746175915089243,False,ewma_var
2021-09-02,0.010638251908102374,-0.005347770464447689,0.005347770464447689,False,ewma_var
2021-09-03,0.011307995697407595,0.0016735359895484305,-0.0016735359895484305,False,ewma_var
2021-09-06,0.01139865969922956,0.004686169136569429,-0.004686169136569429,False,ewma_var
2021-09-07,0.011057650162876364,0.0016670613876317907,-0.0016670613876317907,False,ewma_var
2021-09-08,0.011007609516336933,0.010570759739477388,-0.010570759739477388,False,ewma_var
2021-09-09,0.010691334439074876,-0.003958893376076317,0.003958893376076317,False,ewma_var
2021-09-10,0.012085863938488465,0.006790904792404579,-0.006790904792404579,False,ewma_var
2021-09-13,0.011899987801081804,-0.004303665401613893,0.004303665401613893,False,ewma_var
2021-09-14,0.0122133051583011,-0.005753557271382964,0.005753557271382964,False,ewma_var
2021-09-15,0.012122475539043137,0.002145900303124915,-0.002145900303124915,False,ewma_var
2021-09-16,0.012219565235219249,-0.00458735873554495,0.00458735873554495,False,ewma_var
2021-09-17,0.011948102742800823,-0.007343316042615666,0.007343316042615666,False,ewma_var
2021-09-20,0.0118738395254398,0.0026518012165821503,-0.0026518012165821503,False,ewma_var
2021-09-21,0.012262680173222178,0.002031582748069244,-0.002031582748069244,False,ewma_var
2021-09-22,0.011963526051199882,0.0018120203559793436,-0.0018120203559793436,False,ewma_var
2021-09-23,0.011659260412132248,0.01587769432273999,-0.01587769432273999,False,ewma_var
2021-09-24,0.011299664490256843,-0.006255401624912888,0.006255401624912888,False,ewma_var
2021-09-27,0.01431241565467351,0.0005295612547243534,-0.0005295612547243534,False,ewma_var
2021-09-28,0.014370984905722606,0.0011218286376931783,-0.0011218286376931783,False,ewma_var
2021-09-29,0.013957955242751497,-0.0030006341286740955,0.0030006341286740955,False,ewma_var
2021-09-30,0.013549208834309559,-0.002326661308356093,0.002326661308356093,False,ewma_var
2021-10-01,0.013248124064564121,0.0012653695901934162,-0.0012653695901934162,False,ewma_var
