forecast_date,var,realized_return,realized_loss,exception_flag,model_id
2020-06-22,0.011044747415031734,-0.0004558138592571372,0.0004558138592571372,False,parametric_var
2020-06-23,0.011017128732245515,0.0005708176474135018,-0.0005708176474135018,False,parametric_var
2020-06-24,0.011014562779646832,-0.0008627074934343504,0.0008627074934343504,False,parametric_var
2020-06-25,0.011022842180574298,-0.005358788547758709,0.005358788547758709,False,parametric_var
2020-06-26,0.011036592681322543,-0.0069635384334178554,0.0069635384334178554,False,parametric_var
2020-06-29,0.011113608113456427,0.00020475427182151666,-0.00020475427182151666,False,parametric_var
2020-06-30,0.011116600417816378,0.0031356695706169003,-0.0031356695706169003,False,parametric_var
2020-07-01,0.011107867316504363,-0.0003523011009636092,0.0003523011009636092,False,parametric_var
2020-07-02,0.011102381262920782,-0.0008737614687099716,0.0008737614687099716,False,parametric_var
2020-07-03,0.011070193406642018,-0.0038267451028268507,0.0038267451028268507,False,parametric_var
2020-07-06,0.011073361467347987,-0.0006164890969154013,0.0006164890969154013,False,parametric_var
2020-07-07,0.011073276282447019,0.010080660101760045,-0.010080660101760045,False,parametric_var
2020-07-08,0.011135836148136458,0.000991475964886446,-0.000991475964886446,False,parametric_var
2020-07-09,0.011057481095457572,0.0025378502121231605,-0.0025378502121231605,False,parametric_var
2020-07-10,0.011053278398652548,-0.004210067447213167,0.004210067447213167,False,parametric_var
2020-07-13,0.011015541578446744,-0.0029356274554594164,0.0029356274554594164,False,parametric_var
2020-07-14,0.01098240950141271,0.0003733988697399601,-0.0003733988697399601,False,parametric_var
2020-07-15,0.01098470158410955,0.002296007398033573,-0.002296007398033573,False,parametric_var
2020-07-16,0.010978479423545925,0.0001863569220762967,-0.0001863569220762967,False,parametric_var
2020-07-17,0.010942311951144198,-0.00607987609739879,0.00607987609739879,False,parametric_var
2020-07-20,0.011006400998546835,-0.0014967040125957623,0.0014967040125957623,False,parametric_var
2020-07-21,0.010959423896842731,0.0010542365887971417,-0.0010542365887971417,False,parametric_var
2020-07-22,0.010952136240232406,0.0008278895561599834,-0.0008278895561599834,False,parametric_var
2020-07-23,0.010938925943622243,-4.938905162948923e-05,4.938905162948923e-05,False,parametric_var
2020-07-24,0.010902155151958328,0.005113026375555491,-0.005113026375555491,False,parametric_var
2020-07-27,0.010899259967390348,0.005951530559557339,-0.005951530559557339,False,parametric_var
2020-07-28,0.010915476374845835,-0.010695775515454874,0.010695775515454874,False,parametric_var
2020-07-29,0.01107228909538108,-0.0028006444407033815,0.0028006444407033815,False,parametric_var
2020-07-30,0.011089471725580597,0.0004339247164191598,-0.0004339247164191598,False,parametric_var
2020-07-31,0.011084244938784592,0.00048519784221717776,-0.00048519784221717776,False,parametric_var
2020-08-03,0.011077624685172946,0.0057955670416884545,-0.0057955670416884545,False,parametric_var
2020-08-04,0.01105519822081273,-0.0017848050290650676,0.0017848050290650676,False,parametric_var
2020-08-05,0.01106213213128669,-0.0030176881620994083,0.0030176881620994083,False,parametric_var
2020-08-06,0.01108473061862752,-0.001573152945870532,0.001573152945870532,False,parametric_var
2020-08-07,0.011095943956487638,-0.004485840034414207,0.004485840034414207,False,parametric_var
2020-08-10,0.011130013222074487,-0.004204690189280979,0.004204690189280979,False,parametric_var
2020-08-11,0.011151475618706568,0.004718641002855756,-0.004718641002855756,False,parametric_var
2020-08-12,0.011144823362416121,-0.0005155346861981714,0.0005155346861981714,False,parametric_var
2020-08-13,0.011144428233985936,-0.0022149600448956087,0.0022149600448956087,False,parametric_var
2020-08-14,0.01114916877927585,0.0014221453990946708,-0.0014221453990946708,False,parametric_var
2020-08-17,0.011130475308336255,0.0019151342263407645,-0.0019151342263407645,False,parametric_var
2020-08-18,0.011060168954418494,0.003925697726235156,-0.003925697726235156,False,parametric_var
2020-08-19,0.010976381141620431,-0.004949110165385895,0.004949110165385895,False,parametric_var
2020-08-20,0.011021995097734029,0.004478110572499038,-0.004478110572499038,False,parametric_var
2020-08-21,0.01099310615346868,-0.003870128490319808,0.003870128490319808,False,parametric_var
2020-08-24,0.010859444995179058,0.004846060480938286,-0.004846060480938286,False,parametric_var
2020-08-25,0.010867927257528436,0.005889957594545059,-0.005889957594545059,False,parametric_var
2020-08-26,0.010848548611888872,-0.0038662277980234805,0.0038662277980234805,False,parametric_var
2020-08-27,0.010856114228407637,-0.013833278735139646,0.013833278735139646,True,parametric_var
2020-08-28,0.011097483770530768,0.008319717390086058,-0.008319717390086058,False,parametric_var
2020-08-31,0.010866206442453752,-0.0012787309627441735,0.0012787309627441735,False,parametric_var
2020-09-01,0.010869803421621681,-0.004658323720566249,0.004658323720566249,False,parametric_var
2020-09-02,0.010883152654783025,-0.0006343269607207157,0.0006343269607207157,False,parametric_var
2020-09-03,0.010746910627187741,-0.00033152955514653714,0.00033152955514653714,False,parametric_var
2020-09-04,0.010751599563517117,0.004152285298989599,-0.004152285298989599,False,parametric_var
2020-09-07,0.0107565725451748,0.005942540607930729,-0.005942540607930729,False,parametric_var
2020-09-08,0.010768847881752405,0.005244346362967012,-0.005244346362967012,False,parametric_var
2020-09-09,0.010763850329469875,0.007850371513862543,-0.007850371513862543,False,parametric_var
2020-09-10,0.01078787892913215,-0.0034124737427036643,0.0034124737427036643,False,parametric_var
2020-09-11,0.010803221364895872,-0.0013776057102252938,0.0013776057102252938,False,parametric_var
2020-09-14,0.010813874366619179,-0.0032497432842202023,0.0032497432842202023,False,parametric_var
2020-09-15,0.010827895905797184,-0.00024764382268311345,0.00024764382268311345,False,parametric_var
2020-09-16,0.010830906524573185,0.0017359872213373539,-0.0017359872213373539,False,parametric_var
2020-09-17,0.010829672651389488,0.006855586104554195,-0.006855586104554195,False,parametric_var
2020-09-18,0.01085235553115426,-0.0003385256210015397,0.0003385256210015397,False,parametric_var
2020-09-21,0.010801414718984199,-0.007461372741999827,0.007461372741999827,False,parametric_var
2020-09-22,0.010822251345318648,-0.013838236315756298,0.013838236315756298,True,parametric_var
2020-09-23,0.011063075479854034,0.002277806079988187,-0.002277806079988187,False,parametric_var
2020-09-24,0.01096087690432227,0.009688563750376512,-0.009688563750376512,False,parametric_var
2020-09-25,0.011001618430337487,-0.005219199038623579,0.005219199038623579,False,parametric_var
2020-09-28,0.011033031775610378,0.0013112884056287355,-0.0013112884056287355,False,parametric_var
2020-09-29,0.010928914578389595,-0.0019404694434054684,0.0019404694434054684,False,parametric_var
2020-09-30,0.01093789581711198,0.0014889652228907702,-0.0014889652228907702,False,parametric_var
2020-10-01,0.010893584989865547,0.002194502034519169,-0.002194502034519169,False,parametric_var
2020-10-02,0.010865826207619755,-0.01222597818346798,0.01222597818346798,True,parametric_var
2020-10-05,0.011064336386857304,-0.000881009675363592,0.000881009675363592,False,parametric_var
2020-10-06,0.011070575238490395,-0.006095594067505411,0.006095594067505411,False,parametric_var
2020-10-07,0.011128832356572062,0.00014221255711102676,-0.00014221255711102676,False,parametric_var
2020-10-08,0.011123166120322223,0.0008094106017985211,-0.0008094106017985211,False,parametric_var
2020-10-09,0.011073957936194865,0.00732108523580034,-0.00732108523580034,False,parametric_var
2020-10-12,0.011048742191882644,0.007724638715571729,-0.007724638715571729,False,parametric_var
2020-10-13,0.011026936941603427,0.004367726509551257,-0.004367726509551257,False,parametric_var
2020-10-14,0.01098352638511583,-0.004948155002674204,0.004948155002674204,False,parametric_var
2020-10-15,0.011027038317926804,-0.004848264496794342,0.004848264496794342,False,parametric_var
2020-10-16,0.011051060161011728,-0.0007931978121776986,0.0007931978121776986,False,parametric_var
2020-10-19,0.011046732696205886,-0.0033614785354701524,0.0033614785354701524,False,parametric_var
2020-10-20,0.01107343443801539,0.004703327104997712,-0.004703327104997712,False,parametric_var
2020-10-21,0.011075121958392298,0.004701620736309715,-0.004701620736309715,False,parametric_var
2020-10-22,0.011061930163843051,-0.001094748379163191,0.001094748379163191,False,parametric_var
2020-10-23,0.011070554644122873,0.004817061672023982,-0.004817061672023982,False,parametric_var
2020-10-26,0.011049375370291827,3.0088204931372193e-05,-3.0088204931372193e-05,False,parametric_var
2020-10-27,0.011049909748562696,0.0007986590369981839,-0.0007986590369981839,False,parametric_var
2020-10-28,0.011046162906228615,0.005301392466433264,-0.005301392466433264,False,parametric_var
2020-10-29,0.011050730563418817,0.002616446422925794,-0.002616446422925794,False,parametric_var
2020-10-30,0.01105117823637865,-0.01095846449275233,0.01095846449275233,False,parametric_var
2020-11-02,0.011213525320085585,-0.0037690824667685474,0.0037690824667685474,False,parametric_var
2020-11-03,0.011216736776438429,0.007316232347147734,-0.007316232347147734,False,parametric_var
2020-11-04,0.011230366521918096,0.0011643365853499232,-0.0011643365853499232,False,parametric_var
2020-11-05,0.011225518453372154,-0.004926329819992109,0.004926329819992109,False,parametric_var
2020-11-06,0.011254433215377176,0.0012275765159926455,-0.0012275765159926455,False,parametric_var
2020-11-09,0.011254873934405295,0.0034012328917130906,-0.0034012328917130906,False,parametric_var
2020-11-10,0.011244942736817387,-0.004567230992630594,0.004567230992630594,False,parametric_var
2020-11-11,0.011271658140383773,0.0013061922833659868,-0.0013061922833659868,False,parametric_var
2020-11-12,0.011265766319476284,0.0024265817989526984,-0.0024265817989526984,False,parametric_var
2020-11-13,0.0112660317206548,-0.001643465453599652,0.001643465453599652,False,parametric_var
2020-11-16,0.011278277218169935,-0.005832421389451364,0.005832421389451364,False,parametric_var
2020-11-17,0.011336018523307146,0.00770209313886301,-0.00770209313886301,False,parametric_var
2020-11-18,0.011327034213136248,-0.00410368539817349,0.00410368539817349,False,parametric_var
2020-11-19,0.01129321035086309,-0.004334278189460994,0.004334278189460994,False,parametric_var
2020-11-20,0.01132757803894967,-0.007173840532156062,0.007173840532156062,False,parametric_var
2020-11-23,0.011320078529701492,0.003335818794655665,-0.003335818794655665,False,parametric_var
2020-11-24,0.011227523738027642,-0.0072023042315000445,0.0072023042315000445,False,parametric_var
2020-11-25,0.01130715465178785,-0.006541407677455963,0.006541407677455963,False,parametric_var
2020-11-26,0.011374788249082682,-0.006344774869226882,0.006344774869226882,False,parametric_var
2020-11-27,0.011347731243411622,-0.008409005419004023,0.008409005419004023,False,parametric_var
2020-11-30,0.011414509784021438,0.004966537997476694,-0.004966537997476694,False,parametric_var
2020-12-01,0.011333534829031867,0.005711381417012783,-0.005711381417012783,False,parametric_var
2020-12-02,0.011130125012220802,-0.0018066754445615228,0.0018066754445615228,False,parametric_var
2020-12-03,0.011134739166672174,-0.001919102869068151,0.001919102869068151,False,parametric_var
2020-12-04,0.011146683259931286,0.0028681979051859764,-0.0028681979051859764,False,parametric_var
2020-12-07,0.01114286115278672,-0.0015250059841434406,0.0015250059841434406,False,parametric_var
2020-12-08,0.011059314622036836,-0.0007720147152766746,0.0007720147152766746,False,parametric_var
2020-12-09,0.011020274338287936,-0.0014379151669091316,0.0014379151669091316,False,parametric_var
2020-12-10,0.010998043415577035,0.007461502293223661,-0.007461502293223661,False,parametric_var
2020-12-11,0.011021394989186742,0.0022243449603543183,-0.0022243449603543183,False,parametric_var
2020-12-14,0.011021066590986454,-0.006377667756717321,0.006377667756717321,False,parametric_var
2020-12-15,0.011067834945338,0.0019896612690121327,-0.0019896612690121327,False,parametric_var
2020-12-16,0.011059704309772874,-0.007476655499787138,0.007476655499787138,False,parametric_var
2020-12-17,0.010962354164884447,0.0032529209063365035,-0.0032529209063365035,False,parametric_var
2020-12-18,0.010925258988424702,-0.0081501545138364,0.0081501545138364,False,parametric_var
2020-12-21,0.010988501858304496,-0.003761943323396438,0.003761943323396438,False,parametric_var
2020-12-22,0.010994864416166678,-0.0014634543942963483,0.0014634543942963483,False,parametric_var
2020-12-23,0.010901439205578524,0.0010269095170313712,-0.0010269095170313712,False,parametric_var
2020-12-24,0.010873063272505519,-0.006357634973353421,0.006357634973353421,False,parametric_var
2020-12-25,0.010935540850069939,0.0031108385982674845,-0.0031108385982674845,False,parametric_var
2020-12-28,0.01093536138531805,0.00102953442602427,-0.00102953442602427,False,parametric_var
2020-12-29,0.010847563281655783,-0.0007293795315495122,0.0007293795315495122,False,parametric_var
2020-12-30,0.010850358373792139,0.009527945480705659,-0.009527945480705659,False,parametric_var
2020-12-31,0.010905244027889982,-0.0023438313076680206,0.0023438313076680206,False,parametric_var
2021-01-01,0.010908444859647091,0.004971236427918775,-0.004971236427918775,False,parametric_var
2021-01-04,0.010872223775629087,-0.001104933512580458,0.001104933512580458,False,parametric_var
2021-01-05,0.010837643504273782,-0.0023233746321925314,0.0023233746321925314,False,parametric_var
2021-01-06,0.010848570601734905,-0.0029125687609767364,0.0029125687609767364,False,parametric_var
2021-01-07,0.010822790324180265,0.000987944795958579,-0.000987944795958579,False,parametric_var
2021-01-08,0.01081986405605604,-0.0036448060438544426,0.0036448060438544426,False,parametric_var
2021-01-11,0.01084941179910387,-0.0026531604390313767,0.0026531604390313767,False,parametric_var
2021-01-12,0.010840406526698196,-0.005764165877497995,0.005764165877497995,False,parametric_var
2021-01-13,0.010838453015263467,-0.0005745955820901816,0.0005745955820901816,False,parametric_var
2021-01-14,0.010809451836067524,0.000273252222925674,-0.000273252222925674,False,parametric_var
2021-01-15,0.010799568813502015,-0.0015023184079298035,0.0015023184079298035,False,parametric_var
2021-01-18,0.010801099047394062,0.004243718532510299,-0.004243718532510299,False,parametric_var
2021-01-19,0.010778054412178044,-0.0063803015704647584,0.0063803015704647584,False,parametric_var
2021-01-20,0.01083900243658356,0.0013441589026224386,-0.0013441589026224386,False,parametric_var
2021-01-21,0.010830600384684691,0.007510931446442799,-0.007510931446442799,False,parametric_var
2021-01-22,0.010835643006084797,0.004636576811602163,-0.004636576811602163,False,parametric_var
2021-01-25,0.01084025032352632,-0.0006244220980158313,0.0006244220980158313,False,parametric_var
2021-01-26,0.010806932141941485,-0.0014602711666243608,0.0014602711666243608,False,parametric_var
2021-01-27,0.010802600035773659,0.000733658068124382,-0.000733658068124382,False,parametric_var
2021-01-28,0.010801432533415515,0.004353129691783741,-0.004353129691783741,False,parametric_var
2021-01-29,0.01061866456399469,0.011521565657836718,-0.011521565657836718,False,parametric_var
2021-02-01,0.010588578000328551,0.0006021713164041542,-0.0006021713164041542,False,parametric_var
2021-02-02,0.010590182784472458,-0.004762512330869596,0.004762512330869596,False,parametric_var
2021-02-03,0.01062549025474614,-0.005129859996826358,0.005129859996826358,False,parametric_var
2021-02-04,0.01064321730967785,0.0009461505843476884,-0.0009461505843476884,False,parametric_var
2021-02-05,0.010643093094580384,-0.00519546974227358,0.00519546974227358,False,parametric_var
2021-02-08,0.010688086595640222,0.0016286712619437596,-0.0016286712619437596,False,parametric_var
2021-02-09,0.010644521804914762,0.005871193442732503,-0.005871193442732503,False,parametric_var
2021-02-10,0.010642872498463312,-0.0021016914616200756,0.0021016914616200756,False,parametric_var
2021-02-11,0.010658478055470988,0.0042034236777217515,-0.0042034236777217515,False,parametric_var
2021-02-12,0.010663916988715773,-0.0015891665700207501,0.0015891665700207501,False,parametric_var
2021-02-15,0.010676128565148726,0.005403796003948768,-0.005403796003948768,False,parametric_var
2021-02-16,0.010687515001359416,0.00993174203145113,-0.00993174203145113,False,parametric_var
2021-02-17,0.01074796729807995,0.004713273097394666,-0.004713273097394666,False,parametric_var
2021-02-18,0.01075536891536695,0.0016493673394941235,-0.0016493673394941235,False,parametric_var
2021-02-19,0.010754017523564662,-0.004740163504791368,0.004740163504791368,False,parametric_var
2021-02-22,0.01078926639222898,0.0009436115606032301,-0.0009436115606032301,False,parametric_var
2021-02-23,0.010743860196049766,-0.004576294527974139,0.004576294527974139,False,parametric_var
2021-02-24,0.01064598284235634,0.0011813262018110838,-0.0011813262018110838,False,parametric_var
2021-02-25,0.010632970195573133,-0.0004207927856661353,0.0004207927856661353,False,parametric_var
2021-02-26,0.01062660985329734,-0.00435898921768303,0.00435898921768303,False,parametric_var
2021-03-01,0.010665422347552732,-0.005542362420602171,0.005542362420602171,False,parametric_var
2021-03-02,0.010710649007183087,0.0032136564441019315,-0.0032136564441019315,False,parametric_var
2021-03-03,0.01071085956945475,-0.008562738855488717,0.008562738855488717,False,parametric_var
2021-03-04,0.010818703332525359,0.003704556163203604,-0.003704556163203604,False,parametric_var
2021-03-05,0.010814551516134202,0.007412909945895951,-0.007412909945895951,False,parametric_var
2021-03-08,0.010845392788407215,-0.0006444713585797569,0.0006444713585797569,False,parametric_var
2021-03-09,0.010824602787190385,-0.008701949660585379,0.008701949660585379,False,parametric_var
2021-03-10,0.010848004539846851,-0.006456266875571009,0.006456266875571009,False,parametric_var
2021-03-11,0.010907207314877399,-0.0033767423502545696,0.0033767423502545696,False,parametric_var
2021-03-12,0.010910127957547438,-0.0015466897712925424,0.0015466897712925424,False,parametric_var
2021-03-15,0.010918196260997683,0.002370114179096483,-0.002370114179096483,False,parametric_var
2021-03-16,0.010869879719967926,0.0061186142790661925,-0.0061186142790661925,False,parametric_var
2021-03-17,0.01088648018829316,0.00630160461663668,-0.00630160461663668,False,parametric_var
2021-03-18,0.010903533820845362,-0.008449947793737245,0.008449947793737245,False,parametric_var
2021-03-19,0.011004228411023935,0.002614568656949445,-0.002614568656949445,False,parametric_var
2021-03-22,0.010987785060069586,0.0017515726514782171,-0.0017515726514782171,False,parametric_var
2021-03-23,0.01098015628899305,-0.003311549190937435,0.003311549190937435,False,parametric_var
2021-03-24,0.011001106037870023,-0.0036607178451862786,0.0036607178451862786,False,parametric_var
2021-03-25,0.011029539547175003,0.0018986606960995417,-0.0018986606960995417,False,parametric_var
2021-03-26,0.011026136829680027,-0.006625594847604327,0.006625594847604327,False,parametric_var
2021-03-29,0.011001954828631947,0.0011686361765787523,-0.0011686361765787523,False,parametric_var
2021-03-30,0.010961526477571133,-0.00066962339277819,0.00066962339277819,False,parametric_var
2021-03-31,0.010945156050753692,0.004392388882848564,-0.004392388882848564,False,parametric_var
2021-04-01,0.010885053644793606,0.0010912497353412708,-0.0010912497353412708,False,parametric_var
2021-04-02,0.010874532261529164,-0.004623171820667276,0.004623171820667276,False,parametric_var
2021-04-05,0.010909193258325461,0.0028070683588964367,-0.0028070683588964367,False,parametric_var
2021-04-06,0.010910269825703945,-0.0029710659080381895,0.0029710659080381895,False,parametric_var
2021-04-07,0.010932468731654224,-0.009317374373648097,0.009317374373648097,False,parametric_var
2021-04-08,0.011053690637684955,0.005081998014112487,-0.005081998014112487,False,parametric_var
2021-04-09,0.011065107245086407,-0.0018528942783056558,0.0018528942783056558,False,parametric_var
2021-04-12,0.011006123076345084,0.0004965484355653916,-0.0004965484355653916,False,parametric_var
2021-04-13,0.010996148907087364,0.0003162994765088581,-0.0003162994765088581,False,parametric_var
2021-04-14,0.010902214338534935,-0.0011826430531680031,0.0011826430531680031,False,parametric_var
2021-04-15,0.01089236087529604,0.0017005866488759734,-0.0017005866488759734,False,parametric_var
2021-04-16,0.010892363297713521,0.0035577715626720855,-0.0035577715626720855,False,parametric_var
2021-04-19,0.01089491382782119,-0.004098987541053106,0.004098987541053106,False,parametric_var
2021-04-20,0.010918342369415473,0.0037607361499562893,-0.0037607361499562893,False,parametric_var
2021-04-21,0.010901608717207516,-0.0007881692291254905,0.0007881692291254905,False,parametric_var
2021-04-22,0.010907545518406234,-0.0030184713348379686,0.0030184713348379686,False,parametric_var
2021-04-23,0.01093041527920699,0.0007686729383869162,-0.0007686729383869162,False,parametric_var
2021-04-26,0.010926145271260193,-0.006216257637477185,0.006216257637477185,False,parametric_var
2021-04-27,0.010964945743620174,-0.002494017892963663,0.002494017892963663,False,parametric_var
2021-04-28,0.010981847676436151,0.003945433395818593,-0.003945433395818593,False,parametric_var
2021-04-29,0.010986273726169954,-0.006285015464411904,0.006285015464411904,False,parametric_var
2021-04-30,0.011045729242812203,0.0004725274236053123,-0.0004725274236053123,False,parametric_var
2021-05-03,0.011043165392729159,0.009356198266178218,-0.009356198266178218,False,parametric_var
2021-05-04,0.011080022414094528,-0.0031713927093217744,0.0031713927093217744,False,parametric_var
2021-05-05,0.011049482869979607,0.006639543264556686,-0.006639543264556686,False,parametric_var
2021-05-06,0.011064361909837004,0.005885767333645109,-0.005885767333645109,False,parametric_var
2021-05-07,0.011075981721154182,-0.004869539981634208,0.004869539981634208,False,parametric_var
2021-05-10,0.011119777445395529,0.0010545605559473537,-0.0010545605559473537,False,parametric_var
2021-05-11,0.011115270847063794,-0.0074638391871012285,0.0074638391871012285,False,parametric_var
2021-05-12,0.011190012071084032,-0.0019630498017746247,0.0019630498017746247,False,parametric_var
2021-05-13,0.011168341706737939,-0.00045421647144394667,0.00045421647144394667,False,parametric_var
2021-05-14,0.011169314898094649,-0.0028062043547443572,0.0028062043547443572,False,parametric_var
2021-05-17,0.011188070801850436,-0.0006906777015250831,0.0006906777015250831,False,parametric_var
2021-05-18,0.011180426072120952,-0.009946653523626042,0.009946653523626042,False,parametric_var
2021-05-19,0.011232904138543741,-0.0046787547072178245,0.0046787547072178245,False,parametric_var
2021-05-20,0.011224493012670148,-0.006856644632726807,0.006856644632726807,False,parametric_var
2021-05-21,0.011286982352469334,0.0024525906475420245,-0.0024525906475420245,False,parametric_var
2021-05-24,0.011279146996949563,-0.005165051677087862,0.005165051677087862,False,parametric_var
2021-05-25,0.011320666500330558,0.002496676069321708,-0.002496676069321708,False,parametric_var
2021-05-26,0.011286887411782125,-0.0024221187838625756,0.0024221187838625756,False,parametric_var
2021-05-27,0.011274112922249549,-0.012581194482757808,0.012581194482757808,True,parametric_var
2021-05-28,0.011474022539414892,0.010894228534046967,-0.010894228534046967,False,parametric_var
2021-05-31,0.011555445357968049,0.004301837096514949,-0.004301837096514949,False,parametric_var
2021-06-01,0.011524362197213,0.010260421705469782,-0.010260421705469782,False,parametric_var
2021-06-02,0.011579150282959465,-0.008973653713780777,0.008973653713780777,False,parametric_var
2021-06-03,0.011679279141521705,-0.0018356575513720718,0.0018356575513720718,False,parametric_var
2021-06-04,0.011603097358345736,-0.022182674063183107,0.022182674063183107,True,parametric_var
2021-06-07,0.012141520270893283,0.008790382412585486,-0.008790382412585486,False,parametric_var
2021-06-08,0.012183432922154413,0.004979047150304938,-0.004979047150304938,False,parametric_var
2021-06-09,0.012191699864287402,0.011730881780726898,-0.011730881780726898,False,parametric_var
2021-06-10,0.012275411312229038,-0.0016728235128980141,0.0016728235128980141,False,parametric_var
2021-06-11,0.012239330950035427,-0.00020230282288111184,0.00020230282288111184,False,parametric_var
2021-06-14,0.012171958240308287,0.010932348248299573,-0.010932348248299573,False,parametric_var
2021-06-15,0.012243566332393725,-0.0037406446992179153,0.0037406446992179153,False,parametric_var
2021-06-16,0.012271365498961967,0.007842474094433716,-0.007842474094433716,False,parametric_var
2021-06-17,0.012298231292462884,-0.002856576266066935,0.002856576266066935,False,parametric_var
2021-06-18,0.012311893611954346,-0.0030464896173054037,0.0030464896173054037,False,parametric_var
2021-06-21,0.01230430780453687,0.0025381024779333075,-0.0025381024779333075,False,parametric_var
2021-06-22,0.012298630652639165,-0.006863496552232579,0.006863496552232579,False,parametric_var
2021-06-23,0.012308348824849274,0.0009325946541819178,-0.0009325946541819178,False,parametric_var
2021-06-24,0.012308447494414705,0.01154387379070142,-0.01154387379070142,False,parametric_var
2021-06-25,0.012391723159709038,-0.006061135282808389,0.006061135282808389,False,parametric_var
2021-06-28,0.012415225369086461,0.0038942819367150496,-0.0038942819367150496,False,parametric_var
2021-06-29,0.01239717291859426,0.00020083568602455824,-0.00020083568602455824,False,parametric_var
2021-06-30,0.012397692648747472,0.016428310328237453,-0.016428310328237453,False,parametric_var
2021-07-01,0.012581782623328491,-0.006002941023617281,0.006002941023617281,False,parametric_var
2021-07-02,0.012635724199114916,-0.0024582173821158623,0.0024582173821158623,False,parametric_var
2021-07-05,0.012595550235103751,0.0037753241641560135,-0.0037753241641560135,False,parametric_var
2021-07-06,0.012586929674959293,0.004189489757106691,-0.004189489757106691,False,parametric_var
2021-07-07,0.012589851413390198,-0.0014391102582357097,0.0014391102582357097,False,parametric_var
2021-07-08,0.012599380571857752,0.002713432780825109,-0.002713432780825109,False,parametric_var
2021-07-09,0.012595687322308343,-0.005269838241672769,0.005269838241672769,False,parametric_var
2021-07-12,0.012634939706276178,-0.00520953983708718,0.00520953983708718,False,parametric_var
2021-07-13,0.012667501541119591,-0.0021423490609296376,0.0021423490609296376,False,parametric_var
2021-07-14,0.012540470387204824,0.008503670649995743,-0.008503670649995743,False,parametric_var
2021-07-15,0.012556275198538776,-0.005996255199190904,0.005996255199190904,False,parametric_var
2021-07-16,0.012611102637122234,-0.007717563936036931,0.007717563936036931,False,parametric_var
2021-07-19,0.012692494242478355,0.006781548934870952,-0.006781548934870952,False,parametric_var
2021-07-20,0.012699798704353765,0.0007127653614462883,-0.0007127653614462883,False,parametric_var
2021-07-21,0.012688515303103106,-0.0018043760066290657,0.0018043760066290657,False,parametric_var
2021-07-22,0.012679047067850837,0.0019144378584745937,-0.0019144378584745937,False,parametric_var
2021-07-23,0.012667490195510927,0.0038834950945655145,-0.0038834950945655145,False,parametric_var
2021-07-26,0.012632517095315689,-0.002399869157034185,0.002399869157034185,False,parametric_var
2021-07-27,0.012615451831284258,0.0029019738418179617,-0.0029019738418179617,False,parametric_var
2021-07-28,0.01261005238225015,0.0027058601094545,-0.0027058601094545,False,parametric_var
2021-07-29,0.012604324152293067,-0.0001771819332083702,0.0001771819332083702,False,parametric_var
2021-07-30,0.012592500617811203,0.0008356134015416183,-0.0008356134015416183,False,parametric_var
2021-08-02,0.012593522686133651,-0.01135179288159745,0.01135179288159745,False,parametric_var
2021-08-03,0.012751198476166813,0.006378989949837782,-0.006378989949837782,False,parametric_var
2021-08-04,0.012764181972629044,-0.0041794483922221685,0.0041794483922221685,False,parametric_var
2021-08-05,0.012755295026163491,-0.0014049633805062968,0.0014049633805062968,False,parametric_var
2021-08-06,0.012760967580240038,-0.010495374341081118,0.010495374341081118,False,parametric_var
2021-08-09,0.012866974744658493,0.003074962525303676,-0.003074962525303676,False,parametric_var
2021-08-10,0.012861180909180784,0.002572416544766354,-0.002572416544766354,False,parametric_var
2021-08-11,0.01284868232463313,0.0016813461597715686,-0.0016813461597715686,False,parametric_var
2021-08-12,0.012818535140588703,-0.003352176165002269,0.003352176165002269,False,parametric_var
2021-08-13,0.01262410629050498,-0.0017200922430646193,0.0017200922430646193,False,parametric_var
2021-08-16,0.012602065878447463,0.0072709173287058395,-0.0072709173287058395,False,parametric_var
2021-08-17,0.012616348878232068,-0.0022470918944646925,0.0022470918944646925,False,parametric_var
2021-08-18,0.012592996288256025,-0.004553739106008881,0.004553739106008881,False,parametric_var
2021-08-19,0.012625031002468158,-0.008017099671304683,0.008017099671304683,False,parametric_var
2021-08-20,0.012708683975427678,-0.00428705929076323,0.00428705929076323,False,parametric_var
2021-08-23,0.012739465180546052,-0.0002770160034134938,0.0002770160034134938,False,parametric_var
2021-08-24,0.012730303791682229,-0.0011750650111225943,0.0011750650111225943,False,parametric_var
2021-08-25,0.012729454091654907,-0.0008566070967240656,0.0008566070967240656,False,parametric_var
2021-08-26,0.01270533155944671,-0.00011360189406363087,0.00011360189406363087,False,parametric_var
2021-08-27,0.012684006908919847,0.0016969961554891054,-0.0016969961554891054,False,parametric_var
2021-08-30,0.012674484547701276,-0.00042749533270171043,0.00042749533270171043,False,parametric_var
2021-08-31,0.012655739754101392,0.0025287553002526276,-0.0025287553002526276,False,parametric_var
2021-09-01,0.01265183145978696,-0.007746175915089243,0.007746175915089243,False,parametric_var
2021-09-02,0.012734186204732467,-0.005347770464447689,0.005347770464447689,False,parametric_var
2021-09-03,0.012758534787957807,0.0016735359895484305,-0.0016735359895484305,False,parametric_var
2021-09-06,0.012754289844370681,0.004686169136569429,-0.004686169136569429,False,parametric_var
2021-09-07,0.012684105564719706,0.0016670613876317907,-0.0016670613876317907,False,parametric_var
